rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1322591000000,,20.33649943,0.0173052998431,0.0,,0.0,0.0,0.000351269395198,0.0
1322640000000,,20.3461714846,0.0173085113233,0.0,,0.0,0.0,0.000295178111366,0.0
1322690000000,,20.356862942,0.0173114166039,0.0,,0.0,0.0,0.000231127988557,0.0
1322740000000,,20.3777386858,0.0173151668323,0.0,,0.0,0.0,0.000108680348867,0.0
1322790000000,,20.3884349022,0.0173160766422,0.0,,0.0,0.0,4.49663284306e-05,0.0
1322841000000,,20.3991314285,0.0173163139914,0.0,,0.0,0.0,-1.68009928207e-05,0.0
1322891000000,,20.4093180595,0.01731593992,0.0,,0.0,0.0,-7.42936441421e-05,0.0
1322942000000,,20.4299492782,0.0173133279705,0.0,,0.0,0.0,-0.000194843296915,0.0
1322992000000,,20.4406489779,0.0173110037513,0.0,,0.0,0.0,-0.000256738640078,0.0
1323041000000,,20.4513501936,0.0173080127466,0.0,,0.0,0.0,-0.000319891546631,0.0
1323092000000,,20.4681682218,0.0173019398992,0.0,,0.0,0.0,-0.00041831649502,0.0
1323142000000,,20.47836177,0.0172974641468,0.0,,0.0,0.0,-0.000476420801806,0.0
1323192000000,,20.4885562004,0.0172923941421,0.0,,0.0,0.0,-0.000536295441396,0.0
1323244000000,,20.4990073566,0.0172865466195,0.0,,0.0,0.0,-0.000599657663645,0.0
1323293000000,,20.518382134,0.0172740062622,0.0,,0.0,0.0,-0.000713432085544,0.0
1323343000000,,20.5285798686,0.0172665095677,0.0,,0.0,0.0,-0.00077341040805,0.0
1323393000000,,20.5397978663,0.0172575634619,0.0,,0.0,0.0,-0.000838602746806,0.0
1323444000000,,20.5507624969,0.017248113666,0.0,,0.0,0.0,-0.000903237905922,0.0
1323495000000,,20.5696328108,0.0172301561293,0.0,,0.0,0.0,-0.00101552887347,0.0
1323546000000,,20.579068105,0.0172203975998,0.0,,0.0,0.0,-0.00106971720974,0.0
1323595000000,,20.5897784331,0.0172087056864,0.0,,0.0,0.0,-0.00113236587597,0.0
1323646000000,,20.6089063974,0.0171860821106,0.0,,0.0,0.0,-0.00124811613317,0.0
1323696000000,,20.6198728766,0.0171721405361,0.0,,0.0,0.0,-0.0013112883614,0.0
1323746000000,,20.6298192084,0.0171588958045,0.0,,0.0,0.0,-0.0013712394332,0.0
1323796000000,,20.6395110108,0.0171453961089,0.0,,0.0,0.0,-0.00143137701401,0.0
1323846000000,,20.6609348555,0.0171135622692,0.0,,0.0,0.0,-0.00155968456849,0.0
1323897000000,,20.6703709388,0.0170986628849,0.0,,0.0,0.0,-0.0016152564826,0.0
1323947000000,,20.6805717938,0.0170819692964,0.0,,0.0,0.0,-0.00167550704721,0.0
1323997000000,,20.6902628443,0.0170655369503,0.0,,0.0,0.0,-0.00173330263489,0.0
1324047000000,,20.7101543532,0.0170300192836,0.0,,0.0,0.0,-0.00185346558501,0.0
1324097000000,,20.7206097484,0.0170104097012,0.0,,0.0,0.0,-0.0019154085177,0.0
1324148000000,,20.7305547639,0.0169911558617,0.0,,0.0,0.0,-0.00197554753456,0.0
1324198000000,,20.7501890288,0.0169513637564,0.0,,0.0,0.0,-0.00209328173007,0.0
1324249000000,,20.7601328168,0.0169303500742,0.0,,0.0,0.0,-0.00215022074804,0.0
1324299000000,,20.7713510393,0.0169059536444,0.0,,0.0,0.0,-0.00221889798825,0.0
1324349000000,,20.7820592326,0.0168819310332,0.0,,0.0,0.0,-0.00228445585972,0.0
1324399000000,,20.801434831,0.0168367251477,0.0,,0.0,0.0,-0.00240114488092,0.0
1324450000000,,20.8118863883,0.0168113974087,0.0,,0.0,0.0,-0.00246236537403,0.0
1324500000000,,20.8225923309,0.0167847923005,0.0,,0.0,0.0,-0.00252535065698,0.0
1324551000000,,20.8322784338,0.016760142054,0.0,,0.0,0.0,-0.00258337341797,0.0
1324600000000,,20.8529235495,0.0167056894784,0.0,,0.0,0.0,-0.00270661337797,0.0
1324650000000,,20.8618432188,0.0166813971184,0.0,,0.0,0.0,-0.00275699116367,0.0
1324700000000,,20.8722913236,0.0166523642171,0.0,,0.0,0.0,-0.00282001881425,0.0
1324751000000,,20.8832487144,0.0166211824679,0.0,,0.0,0.0,-0.0028877100288,0.0
1324802000000,,20.9023585247,0.0165651026379,0.0,,0.0,0.0,-0.00300105521428,0.0
1324852000000,,20.9122944449,0.0165350783664,0.0,,0.0,0.0,-0.00305869419633,0.0
1324903000000,,20.920701165,0.016509232987,0.0,,0.0,0.0,-0.00310730402449,0.0
1324954000000,,20.941588787,0.0164432317886,0.0,,0.0,0.0,-0.00323072602924,0.0
1325003000000,,20.9522863524,0.0164084356524,0.0,,0.0,0.0,-0.00329061145049,0.0
1325053000000,,20.9617099413,0.0163772565762,0.0,,0.0,0.0,-0.00334269890782,0.0
1325103000000,,20.9711333858,0.0163455898422,0.0,,0.0,0.0,-0.00339552074737,0.0
1325153000000,,20.9935443134,0.0162682325633,0.0,,0.0,0.0,-0.00352230156519,0.0
1325205000000,,21.0029658103,0.0162348904655,0.0,,0.0,0.0,-0.00357166191241,0.0
1325256000000,,21.0128959399,0.0161992343879,0.0,,0.0,0.0,-0.00362782861284,0.0
1325306000000,,21.0233349218,0.0161611362714,0.0,,0.0,0.0,-0.00368893567716,0.0
1325356000000,,21.0442113376,0.0160830546514,0.0,,0.0,0.0,-0.00380531311666,0.0
1325406000000,,21.0551576238,0.016041150732,0.0,,0.0,0.0,-0.00386858326117,0.0
1325456000000,,21.0655933954,0.0160005765673,0.0,,0.0,0.0,-0.0039204098561,0.0
1325506000000,,21.083917386,0.0159280211163,0.0,,0.0,0.0,-0.00401772145238,0.0
1325557000000,,21.0935874742,0.0158890132979,0.0,,0.0,0.0,-0.00406664778509,0.0
1325605000000,,21.1030020029,0.0158505673055,0.0,,0.0,0.0,-0.0041183804437,0.0
1325656000000,,21.1144507367,0.0158031542595,0.0,,0.0,0.0,-0.00417935984996,0.0
1325707000000,,21.1253897013,0.0157572217381,0.0,,0.0,0.0,-0.00423660803139,0.0
1325757000000,,21.1452297349,0.0156722839716,0.0,,0.0,0.0,-0.00433971023705,0.0
1325806000000,,21.1551479975,0.0156290809512,0.0,,0.0,0.0,-0.0043880479013,0.0
1325856000000,,21.165319386,0.0155842758705,0.0,,0.0,0.0,-0.0044372079823,0.0
1325907000000,,21.1757437271,0.0155378494416,0.0,,0.0,0.0,-0.00448840245589,0.0
1325958000000,,21.1963349996,0.0154445201829,0.0,,0.0,0.0,-0.00459064261064,0.0
1326008000000,,21.2054850262,0.0154023804034,0.0,,0.0,0.0,-0.00463782903612,0.0
1326058000000,,21.2156505304,0.0153550558566,0.0,,0.0,0.0,-0.0046882241825,0.0
1326108000000,,21.2362319747,0.0152577580891,0.0,,0.0,0.0,-0.00478277241837,0.0
1326158000000,,21.2469015478,0.0152065357942,0.0,,0.0,0.0,-0.00483628073733,0.0
1326209000000,,21.257061841,0.0151572378121,0.0,,0.0,0.0,-0.00488321154923,0.0
1326259000000,,21.2672208997,0.0151074811865,0.0,,0.0,0.0,-0.00492758994407,0.0
1326309000000,,21.2778870157,0.0150547626349,0.0,,0.0,0.0,-0.00497600691642,0.0
1326359000000,,21.2989612268,0.0149490360077,0.0,,0.0,0.0,-0.00507244218816,0.0
1326410000000,,21.3088618107,0.0148986709168,0.0,,0.0,0.0,-0.00511928189818,0.0
1326460000000,,21.3182536868,0.014850469049,0.0,,0.0,0.0,-0.00516062154213,0.0
1326509000000,,21.3377960208,0.0147489785571,0.0,,0.0,0.0,-0.00524210390622,0.0
1326560000000,,21.3479458553,0.0146956266123,0.0,,0.0,0.0,-0.00528834841232,0.0
1326611000000,,21.3580944743,0.0146418227775,0.0,,0.0,0.0,-0.00533041960679,0.0
1326661000000,,21.3750912777,0.0145507867621,0.0,,0.0,0.0,-0.00539783989703,0.0
1326712000000,,21.3852373717,0.0144958855202,0.0,,0.0,0.0,-0.00544183937209,0.0
1326762000000,,21.3956357513,0.0144391616824,0.0,,0.0,0.0,-0.00548356963783,0.0
1326812000000,,21.4060328327,0.0143820207892,0.0,,0.0,0.0,-0.00552319081615,0.0
1326862000000,,21.4250495166,0.0142764455607,0.0,,0.0,0.0,-0.00559936977004,0.0
1326912000000,,21.4344299723,0.0142238298335,0.0,,0.0,0.0,-0.00563426302265,0.0
1326962000000,,21.4448234462,0.0141651532434,0.0,,0.0,0.0,-0.0056717984591,0.0
1327013000000,,21.4640857706,0.0140553712124,0.0,,0.0,0.0,-0.00574563562808,0.0
1327063000000,,21.4752362199,0.0139911792487,0.0,,0.0,0.0,-0.00578446350365,0.0
1327113000000,,21.4838516682,0.0139412748839,0.0,,0.0,0.0,-0.00581741880166,0.0
1327163000000,,21.5043734368,0.0138212796422,0.0,,0.0,0.0,-0.005891528353,0.0
1327213000000,,21.5150124977,0.0137584742929,0.0,,0.0,0.0,-0.00593173130483,0.0
1327264000000,,21.526663519,0.0136892337028,0.0,,0.0,0.0,-0.00597017413918,0.0
1327315000000,,21.5428709336,0.0135921902788,0.0,,0.0,0.0,-0.0060204129723,0.0
1327363000000,,21.5535057063,0.0135280959221,0.0,,0.0,0.0,-0.00605187492196,0.0
1327415000000,,21.5643926259,0.0134620951111,0.0,,0.0,0.0,-0.00608970541972,0.0
1327466000000,,21.5740132657,0.0134034411929,0.0,,0.0,0.0,-0.00611874554786,0.0
1327516000000,,21.5942655536,0.0132790050995,0.0,,0.0,0.0,-0.00618582784622,0.0
1327566000000,,21.6033769378,0.0132226111445,0.0,,0.0,0.0,-0.00621083570312,0.0
1327617000000,,21.6117287018,0.0131707125509,0.0,,0.0,0.0,-0.00623254346853,0.0
1327666000000,,21.630961703,0.0130504325524,0.0,,0.0,0.0,-0.00629224997657,0.0
1327716000000,,21.6413362857,0.0129851032692,0.0,,0.0,0.0,-0.00631914677687,0.0
1327767000000,,21.6509505341,0.0129243106461,0.0,,0.0,0.0,-0.00634221924498,0.0
1327820000000,,21.6610699875,0.0128600691833,0.0,,0.0,0.0,-0.00637078288452,0.0
1327867000000,,21.681307059,0.0127307459212,0.0,,0.0,0.0,-0.00642448004991,0.0
1327917000000,,21.69243628,0.0126591588476,0.0,,0.0,0.0,-0.00645650816736,0.0
1327967000000,,21.7025524851,0.0125938025586,0.0,,0.0,0.0,-0.00647990896813,0.0
1328017000000,,21.7124151183,0.012529857342,0.0,,0.0,0.0,-0.00650130323739,0.0
1328067000000,,21.7235415334,0.0124574600339,0.0,,0.0,0.0,-0.00652868255648,0.0
1328117000000,,21.7442754217,0.0123217338709,0.0,,0.0,0.0,-0.00657755639381,0.0
1328167000000,,21.7541354172,0.0122568374167,0.0,,0.0,0.0,-0.00660221213135,0.0
1328217000000,,21.7642475396,0.0121900433365,0.0,,0.0,0.0,-0.00662322474767,0.0
1328267000000,,21.7736008057,0.0121280749621,0.0,,0.0,0.0,-0.00664125550745,0.0
1328317000000,,21.7948338521,0.0119867494291,0.0,,0.0,0.0,-0.0066885279943,0.0
1328368000000,,21.804691021,0.0119208193045,0.0,,0.0,0.0,-0.00670522101424,0.0
1328418000000,,21.8150531271,0.0118513269616,0.0,,0.0,0.0,-0.00672240633958,0.0
1328469000000,,21.8345125287,0.0117203438181,0.0,,0.0,0.0,-0.00675542879284,0.0
1328519000000,,21.8451258835,0.0116486188758,0.0,,0.0,0.0,-0.00677680802086,0.0
1328570000000,,21.8559913116,0.011574985811,0.0,,0.0,0.0,-0.00679350139152,0.0
1328621000000,,21.8660983545,0.0115063292264,0.0,,0.0,0.0,-0.00680728860411,0.0
1328671000000,,21.8764577306,0.0114358022411,0.0,,0.0,0.0,-0.00682523307482,0.0
1328719000000,,21.8971755693,0.0112942124963,0.0,,0.0,0.0,-0.00685761384181,0.0
1328771000000,,21.9077865015,0.0112214366952,0.0,,0.0,0.0,-0.00687591784289,0.0
1328822000000,,21.9186495675,0.0111467564905,0.0,,0.0,0.0,-0.00688973970016,0.0
1328871000000,,21.9368382632,0.0110213872131,0.0,,0.0,0.0,-0.00691203302603,0.0
1328922000000,,21.9466900818,0.0109532926212,0.0,,0.0,0.0,-0.0069270348255,0.0
1328971000000,,21.9580571235,0.0108745824035,0.0,,0.0,0.0,-0.00693948147235,0.0
1329021000000,,21.9681609637,0.0108045021955,0.0,,0.0,0.0,-0.00694825675102,0.0
1329071000000,,21.987105196,0.0106727861323,0.0,,0.0,0.0,-0.00697176295293,0.0
1329121000000,,21.9974611354,0.0106006212362,0.0,,0.0,0.0,-0.00698110673659,0.0
1329171000000,,22.007059015,0.0105336695759,0.0,,0.0,0.0,-0.00698791971851,0.0
1329221000000,,22.0153939294,0.0104754534208,0.0,,0.0,0.0,-0.00699746061425,0.0
1329271000000,,22.0363573111,0.010328719277,0.0,,0.0,0.0,-0.00701615215835,0.0
1329321000000,,22.0469651942,0.0102543153005,0.0,,0.0,0.0,-0.00702799813009,0.0
1329371000000,,22.0563099846,0.0101886854761,0.0,,0.0,0.0,-0.00703398150388,0.0
1329421000000,,22.0666649299,0.0101158894618,0.0,,0.0,0.0,-0.00704005815635,0.0
1329472000000,,22.0856067968,0.00998255182486,0.0,,0.0,0.0,-0.00705517210788,0.0
1329521000000,,22.095203937,0.00991490418431,0.0,,0.0,0.0,-0.00705887931738,0.0
1329572000000,,22.1032856358,0.00985790136042,0.0,,0.0,0.0,-0.00706192847141,0.0
1329622000000,,22.1260151307,0.00969740267034,0.0,,0.0,0.0,-0.00707761209967,0.0
1329673000000,,22.135107043,0.00963309084826,0.0,,0.0,0.0,-0.00708508743962,0.0
1329722000000,,22.1507649314,0.00952229641824,0.0,,0.0,0.0,-0.0070844219389,0.0
1329772000000,,22.1601091447,0.00945614583151,0.0,,0.0,0.0,-0.00708970897091,0.0
1329823000000,,22.1699583548,0.00938638296879,0.0,,0.0,0.0,-0.00709140556665,0.0
1329873000000,,22.1883943637,0.00925570590949,0.0,,0.0,0.0,-0.00709852538119,0.0
1329924000000,,22.1974861608,0.00919123585585,0.0,,0.0,0.0,-0.00709975369943,0.0
1329974000000,,22.2151645378,0.00906584234317,0.0,,0.0,0.0,-0.00710152707898,0.0
1330025000000,,22.2245090347,0.00899953735044,0.0,,0.0,0.0,-0.00710496684434,0.0
1330076000000,,22.2351161884,0.00892425990827,0.0,,0.0,0.0,-0.00710432320204,0.0
1330126000000,,22.2527948951,0.00879875273565,0.0,,0.0,0.0,-0.00710754569815,0.0
1330176000000,,22.2608766271,0.00874137489063,0.0,,0.0,0.0,-0.00710718574801,0.0
1330227000000,,22.2697161457,0.00867862476598,0.0,,0.0,0.0,-0.00710455543683,0.0
1330278000000,,22.2894161387,0.00853803013751,0.0,,0.0,0.0,-0.00710649837246,0.0
1330329000000,,22.2992674272,0.00845801192561,0.0,,0.0,0.0,-0.00713936692515,0.0
1330379000000,,22.3086136729,0.00839322415746,0.0,,0.0,0.0,-0.00716242803798,0.0
1330430000000,,22.3295767467,0.00824278083138,0.0,,0.0,0.0,-0.00717771488668,0.0
1330480000000,,22.3391744939,0.00817385641515,0.0,,0.0,0.0,-0.00717767104571,0.0
1330530000000,,22.3495301201,0.0080995258005,0.0,,0.0,0.0,-0.00717536721369,0.0
1330581000000,,22.3598858439,0.00802519371305,0.0,,0.0,0.0,-0.00717692334775,0.0
1330631000000,,22.379587182,0.00788379398946,0.0,,0.0,0.0,-0.00717516747894,0.0
1330681000000,,22.3904483125,0.00780584334919,0.0,,0.0,0.0,-0.00717539632759,0.0
1330733000000,,22.4008044561,0.00773154681307,0.0,,0.0,0.0,-0.00717320699375,0.0
1330784000000,,22.4116658554,0.00765366892968,0.0,,0.0,0.0,-0.00716823014756,0.0
1330835000000,,22.430357726,0.00751971243568,0.0,,0.0,0.0,-0.00716492831398,0.0
1330885000000,,22.4404615374,0.00744734546395,0.0,,0.0,0.0,-0.00716106814635,0.0
1330935000000,,22.4505669289,0.00737052758607,0.0,,0.0,0.0,-0.00715326452989,0.0
1330986000000,,22.471031262,0.00722529944534,0.0,,0.0,0.0,-0.00712809818297,0.0
1331036000000,,22.479872433,0.00716233080717,0.0,,0.0,0.0,-0.00712134332499,0.0
1331086000000,,22.4902291571,0.00708864741893,0.0,,0.0,0.0,-0.00711559603871,0.0
1331136000000,,22.5008390426,0.007013206913,0.0,,0.0,0.0,-0.00711275386235,0.0
1331188000000,,22.5213045861,0.00686782229777,0.0,,0.0,0.0,-0.00710485227459,0.0
1331236000000,,22.5306545326,0.0068014407842,0.0,,0.0,0.0,-0.00710183771047,0.0
1331287000000,,0.000808577218,-0.00177086148344,0.0,,0.0,0.0,-5.59719463558e-05,0.0
1331339000000,,0.00796923828448,-0.000796131416433,0.0,,0.0,0.0,0.0043865716316,0.0
1331388000000,,0.00985220447992,-0.00075673618782,0.0,,0.0,0.0,0.00418158199265,0.0
1331438000000,,0.0105361784802,-0.000742994977207,0.0,,0.0,0.0,0.00409265380613,0.0
1331493000000,,0.042724050865,-0.000589220674656,0.0,,0.0,0.0,0.00352428042515,0.0
1331544000000,,0.08399776684,-0.000410323990428,0.0,,0.0,0.0,0.00322407193912,0.0
1331593000000,,0.131704612158,-0.000355092695637,0.0,,0.0,0.0,0.00259275659137,0.0
1331643000000,,0.17127334976,-0.000310757360388,0.0,,0.0,0.0,0.00171591508074,0.0
1331693000000,,0.244166688133,-5.63930282878e-05,0.0,,0.0,0.0,0.000670923834195,0.0
1331739000000,,0.269427497952,-2.6317516319e-06,0.0,,0.0,0.0,0.000361192126976,0.0
1331796000000,,0.292966053099,2.52104090681e-05,0.0,,0.0,0.0,0.000306098683204,0.0
1331847000000,,0.3300753069,6.78135156593e-05,0.0,,0.0,0.0,0.000192274170102,0.0
1331897000000,,0.340604536351,0.000119303538004,0.0,,0.0,0.0,-0.000323960697641,0.0
1331947000000,,0.349805127499,0.000121673647243,0.0,,0.0,0.0,-0.000336336630846,0.0
1331997000000,,0.369227758585,0.000115747915171,0.0,,0.0,0.0,-0.000296463337746,0.0
1332048000000,,0.379685637593,0.000112722752455,0.0,,0.0,0.0,-0.000293085593515,0.0
1332098000000,,0.39039204128,0.000109647483101,0.0,,0.0,0.0,-0.000290848271412,0.0
1332148000000,,0.398608281793,0.00010730452737,0.0,,0.0,0.0,-0.000288773103927,0.0
1332199000000,,0.418029381101,9.89013431901e-05,0.0,,0.0,0.0,-0.00029351397232,0.0
1332249000000,,0.427990818738,9.52785059685e-05,0.0,,0.0,0.0,-0.000289354468033,0.0
1332299000000,,0.436953146458,9.25238143683e-05,0.0,,0.0,0.0,-0.000281302762307,0.0
1332352000000,,0.45238715824,8.83006541833e-05,0.0,,0.0,0.0,-0.00027553312296,0.0
1332403000000,,0.462593233171,8.55477833013e-05,0.0,,0.0,0.0,-0.000273042872673,0.0
1332453000000,,0.481759783991,8.04400102821e-05,0.0,,0.0,0.0,-0.000268666837357,0.0
1332503000000,,0.491715933827,7.78195487869e-05,0.0,,0.0,0.0,-0.000266454458533,0.0
1332553000000,,0.501920718681,7.51558925498e-05,0.0,,0.0,0.0,-0.000264156275401,0.0
1332604000000,,0.520089617875,7.0269555093e-05,0.0,,0.0,0.0,-0.000260868093605,0.0
1332654000000,,0.528801159001,6.64152631076e-05,0.0,,0.0,0.0,-0.000266843965708,0.0
1332704000000,,0.538511388235,6.0966717009e-05,0.0,,0.0,0.0,-0.000266049979021,0.0
1332754000000,,0.556927523189,5.59437812048e-05,0.0,,0.0,0.0,-0.000254609101219,0.0
1332804000000,,0.566135150435,5.36489965338e-05,0.0,,0.0,0.0,-0.000252508117811,0.0
1332854000000,,0.576089081817,5.11871203266e-05,0.0,,0.0,0.0,-0.000250475576101,0.0
1332906000000,,0.586291564204,4.86848034169e-05,0.0,,0.0,0.0,-0.000248310601374,0.0
1332957000000,,0.605451690336,4.40431894664e-05,0.0,,0.0,0.0,-0.000244324231832,0.0
1333007000000,,0.613662962583,4.20772922059e-05,0.0,,0.0,0.0,-0.000242663391884,0.0
1333058000000,,0.633071320489,3.60746098517e-05,0.0,,0.0,0.0,-0.00024188601332,0.0
1333108000000,,0.64302033294,2.95258326061e-05,0.0,,0.0,0.0,-0.000234662803529,0.0
1333158000000,,0.652965265608,2.4192532841e-05,0.0,,0.0,0.0,-0.000211715408358,0.0
1333211000000,,0.670617802612,1.61572477012e-05,0.0,,0.0,0.0,-0.000176114984769,0.0
1333263000000,,0.680314022561,1.19333777893e-05,0.0,,0.0,0.0,-0.000157512814839,0.0
1333312000000,,0.690512736721,1.07131007808e-05,0.0,,0.0,0.0,-0.000153262699791,0.0
1333362000000,,0.700705250257,6.57055006508e-06,0.0,,0.0,0.0,-0.000136972869992,0.0
1333412000000,,0.720096309985,2.4220030245e-07,0.0,,0.0,0.0,-0.000106846806914,0.0
1333463000000,,0.729294158272,-2.75599774349e-06,0.0,,0.0,0.0,-9.32794063518e-05,0.0
1333513000000,,0.738989132059,-5.23702428496e-06,0.0,,0.0,0.0,-8.10324381931e-05,0.0
1333563000000,,0.759142980839,-1.37350893085e-05,0.0,,0.0,0.0,-7.78440475018e-05,0.0
1333613000000,,0.770336701899,-1.39654358469e-05,0.0,,0.0,0.0,-6.40418759734e-05,0.0
1333664000000,,0.778793442279,-1.44836951326e-05,0.0,,0.0,0.0,-6.23033926944e-05,0.0
1333716000000,,0.788991102561,-1.50972066422e-05,0.0,,0.0,0.0,-6.2131147237e-05,0.0
1333766000000,,0.808639643476,-1.62881621294e-05,0.0,,0.0,0.0,-6.24805799983e-05,0.0
1333816000000,,0.818090538529,-1.68626838946e-05,0.0,,0.0,0.0,-6.24723194703e-05,0.0
1333867000000,,0.825551620579,-1.7316166988e-05,0.0,,0.0,0.0,-6.2431895328e-05,0.0
1333917000000,,0.84594471333,-1.85542811437e-05,0.0,,0.0,0.0,-6.22980648076e-05,0.0
1333967000000,,0.856638380555,-1.92027114283e-05,0.0,,0.0,0.0,-6.22323316005e-05,0.0
1334017000000,,0.867580350695,-1.9865758955e-05,0.0,,0.0,0.0,-6.21876934949e-05,0.0
1334067000000,,0.879268101909,-2.05736279903e-05,0.0,,0.0,0.0,-6.2131853338e-05,0.0
1334118000000,,0.88896626336,-2.11606432837e-05,0.0,,0.0,0.0,-6.20839661089e-05,0.0
1334170000000,,0.908610673409,-2.23486554496e-05,0.0,,0.0,0.0,-6.19823880155e-05,0.0
1334220000000,,0.918556899247,-2.29496404494e-05,0.0,,0.0,0.0,-6.19332752793e-05,0.0
1334271000000,,0.928005606748,-2.35202565519e-05,0.0,,0.0,0.0,-6.18996798052e-05,0.0
1334320000000,,0.947399798071,-2.46908412645e-05,0.0,,0.0,0.0,-6.18162871415e-05,0.0
1334370000000,,0.957096586254,-2.52756096753e-05,0.0,,0.0,0.0,-6.1764143593e-05,0.0
1334420000000,,0.966298829134,-3.01285320901e-05,0.0,,0.0,0.0,-6.23421301168e-05,0.0
1334470000000,,0.976244895248,-2.98953526561e-05,0.0,,0.0,0.0,-5.10831930763e-05,0.0
1334520000000,,0.993896906976,-3.07459704598e-05,0.0,,0.0,0.0,-4.83378307019e-05,0.0
1334571000000,,1.00309556538,-3.11783301338e-05,0.0,,0.0,0.0,-4.87555060251e-05,0.0
1334620000000,,1.01279125743,-3.16389258883e-05,0.0,,0.0,0.0,-4.91182741138e-05,0.0
1334671000000,,1.03292787947,-3.26048819348e-05,0.0,,0.0,0.0,-4.94491788575e-05,0.0
1334720000000,,1.04162865054,-3.30238305551e-05,0.0,,0.0,0.0,-4.95054950534e-05,0.0
1334770000000,,1.05902962198,-3.38633202407e-05,0.0,,0.0,0.0,-4.96027507157e-05,0.0
1334820000000,,1.06946990868,-3.43678699447e-05,0.0,,0.0,0.0,-4.96691656985e-05,0.0
1334870000000,,1.07891560406,-3.48250601046e-05,0.0,,0.0,0.0,-4.97338405423e-05,0.0
1334921000000,,1.08885826803,-3.53069432193e-05,0.0,,0.0,0.0,-4.97743222051e-05,0.0
1334972000000,,1.10799741187,-3.62355956925e-05,0.0,,0.0,0.0,-4.98607179524e-05,0.0
1335022000000,,1.11769100582,-3.67065183137e-05,0.0,,0.0,0.0,-4.99021683573e-05,0.0
1335073000000,,1.12763289229,-3.71899741085e-05,0.0,,0.0,0.0,-4.99498038599e-05,0.0
1335123000000,,1.13782310936,-3.76858671937e-05,0.0,,0.0,0.0,-4.99618971872e-05,0.0
1335178000000,,1.15472355605,-3.85082206531e-05,0.0,,0.0,0.0,-4.998530861e-05,0.0
1335229000000,,1.16416775109,-3.89680176905e-05,0.0,,0.0,0.0,-5.00356523164e-05,0.0
1335279000000,,1.18455104826,-4.83512725544e-05,0.0,,0.0,0.0,-1.72270147643e-05,0.0
1335330000000,,1.19424602922,-5.24468834022e-05,0.0,,0.0,0.0,-1.61946289883e-05,0.0
1335379000000,,1.20344340655,-5.24470193526e-05,0.0,,0.0,0.0,-1.20656709733e-05,0.0
1335430000000,,1.22257845973,-5.23797038539e-05,0.0,,0.0,0.0,-9.92762732909e-06,0.0
1335479000000,,1.23251847436,-5.24695405889e-05,0.0,,0.0,0.0,-1.03024661737e-05,0.0
1335530000000,,1.24270670793,-5.25667427983e-05,0.0,,0.0,0.0,-1.08279767955e-05,0.0
1335579000000,,1.25289482283,-5.26683712831e-05,0.0,,0.0,0.0,-1.11836194187e-05,0.0
1335630000000,,1.27053738697,-5.2852466076e-05,0.0,,0.0,0.0,-1.17807048955e-05,0.0
