rosbagTimestamp,linear,x,y,z,angular,x,y,z
1200909000000,,0.247066167948,0.0,0.0,,0.0,0.0,-0.0367723611222
1200957000000,,0.247160345467,0.0,0.0,,0.0,0.0,-0.037666749788
1201007000000,,0.247341231914,0.0,0.0,,0.0,0.0,-0.0379720529692
1201057000000,,0.247399144413,0.0,0.0,,0.0,0.0,-0.0386028664893
1201109000000,,0.247471906489,0.0,0.0,,0.0,0.0,-0.0386381763786
1201158000000,,0.247632183221,0.0,0.0,,0.0,0.0,-0.0385415922348
1201207000000,,0.24767756554,0.0,0.0,,0.0,0.0,-0.0390164272584
1201259000000,,0.24977724122,0.0,0.0,,0.0,0.0,-0.039262228662
1201307000000,,0.247817516897,0.0,0.0,,0.0,0.0,-0.038867060407
1201359000000,,0.247853556041,0.0,0.0,,0.0,0.0,-0.0384302876516
1201407000000,,0.247977535566,0.0,0.0,,0.0,0.0,-0.0383426655991
1201457000000,,0.248020050029,0.0,0.0,,0.0,0.0,-0.0384011969854
1201507000000,,0.248078812222,0.0,0.0,,0.0,0.0,-0.0378808224664
1201558000000,,0.248117034009,0.0,0.0,,0.0,0.0,-0.0378511981588
1201608000000,,0.248158944063,0.0,0.0,,0.0,0.0,-0.0374528429912
1201658000000,,0.248255374407,0.0,0.0,,0.0,0.0,-0.0375782885349
1201707000000,,0.248332441428,0.0,0.0,,0.0,0.0,-0.0372821087536
1201757000000,,0.248360690037,0.0,0.0,,0.0,0.0,-0.036659564969
1201807000000,,0.248398171116,0.0,0.0,,0.0,0.0,-0.0370557949032
1201857000000,,0.248463121581,0.0,0.0,,0.0,0.0,-0.0365589749783
1201907000000,,0.248507145396,0.0,0.0,,0.0,0.0,-0.036585151574
1201958000000,,0.248532050685,0.0,0.0,,0.0,0.0,-0.0363300781197
1202008000000,,0.248597173397,0.0,0.0,,0.0,0.0,-0.0358673053037
1202059000000,,0.24863518876,0.0,0.0,,0.0,0.0,-0.0361318326247
1202107000000,,0.248668841052,0.0,0.0,,0.0,0.0,-0.0355392044506
1202158000000,,0.248725523006,0.0,0.0,,0.0,0.0,-0.0352236851462
1202209000000,,0.248739572747,0.0,0.0,,0.0,0.0,-0.0350944253166
1202257000000,,0.24881062103,0.0,0.0,,0.0,0.0,-0.0348155726309
1202308000000,,0.248804412427,0.0,0.0,,0.0,0.0,-0.0343169329902
1202358000000,,0.248840555524,0.0,0.0,,0.0,0.0,-0.0344860501408
1202411000000,,0.248889753117,0.0,0.0,,0.0,0.0,-0.0339417807278
1202458000000,,0.248945130407,0.0,0.0,,0.0,0.0,-0.0338682984694
1202507000000,,0.248954575596,0.0,0.0,,0.0,0.0,-0.0337841307822
1202558000000,,0.2490108667,0.0,0.0,,0.0,0.0,-0.0336220535843
1202608000000,,0.249022501889,0.0,0.0,,0.0,0.0,-0.0338372853197
1202657000000,,0.249071963973,0.0,0.0,,0.0,0.0,-0.0337282630393
1202709000000,,0.249104940005,0.0,0.0,,0.0,0.0,-0.0338791361679
1202759000000,,0.249138047849,0.0,0.0,,0.0,0.0,-0.0339593075452
1202807000000,,0.249199234609,0.0,0.0,,0.0,0.0,-0.0338025154319
1202857000000,,0.249212880896,0.0,0.0,,0.0,0.0,-0.0339568473715
1202908000000,,0.249291101056,0.0,0.0,,0.0,0.0,-0.0337213938708
1202960000000,,0.249305979721,0.0,0.0,,0.0,0.0,-0.0337339399047
1203007000000,,0.249351222893,0.0,0.0,,0.0,0.0,-0.0338379252263
1203059000000,,0.249409395371,0.0,0.0,,0.0,0.0,-0.0336340156517
1203109000000,,0.249454577301,0.0,0.0,,0.0,0.0,-0.0334821252775
1203157000000,,0.249501617662,0.0,0.0,,0.0,0.0,-0.0335302448091
1203207000000,,0.249563651981,0.0,0.0,,0.0,0.0,-0.0332880121683
1203258000000,,0.249581635117,0.0,0.0,,0.0,0.0,-0.0332087576826
1203307000000,,0.249663172704,0.0,0.0,,0.0,0.0,-0.0329688234138
1203359000000,,0.249731238986,0.0,0.0,,0.0,0.0,-0.0326539571394
1203409000000,,0.249749593688,0.0,0.0,,0.0,0.0,-0.0325729046797
1203457000000,,0.249822232139,0.0,0.0,,0.0,0.0,-0.0321127653296
1203508000000,,0.249904956095,0.0,0.0,,0.0,0.0,-0.0317349921074
1203559000000,,0.249919262329,0.0,0.0,,0.0,0.0,-0.0315718717324
1203608000000,,0.249991771542,0.0,0.0,,0.0,0.0,-0.0311560914833
1203657000000,,0.25002732742,0.0,0.0,,0.0,0.0,-0.0304989138673
1203709000000,,0.250079461335,0.0,0.0,,0.0,0.0,-0.0302379031673
1203757000000,,0.250154236599,0.0,0.0,,0.0,0.0,-0.0297527478914
1203807000000,,0.250158698206,0.0,0.0,,0.0,0.0,-0.0294078996517
1203857000000,,0.250237837677,0.0,0.0,,0.0,0.0,-0.0285544097909
1203907000000,,0.250322267594,0.0,0.0,,0.0,0.0,-0.0279810343172
1203958000000,,0.250323890222,0.0,0.0,,0.0,0.0,-0.0275670440723
1204007000000,,0.250373425723,0.0,0.0,,0.0,0.0,-0.0271163741374
1204056000000,,0.250532993067,0.0,0.0,,0.0,0.0,-0.0257666851775
1204107000000,,0.250544099983,0.0,0.0,,0.0,0.0,-0.0252059011886
1204159000000,,0.25060573474,0.0,0.0,,0.0,0.0,-0.0246072855873
1204207000000,,0.250815722785,0.0,0.0,,0.0,0.0,-0.0229326598964
1204259000000,,0.250839285107,0.0,0.0,,0.0,0.0,-0.0221845017451
1204306000000,,0.250994006334,0.0,0.0,,0.0,0.0,-0.0212366486715
1204358000000,,0.251023047688,0.0,0.0,,0.0,0.0,-0.0204193858919
1204408000000,,0.25132616442,0.0,0.0,,0.0,0.0,-0.0182064737007
1204457000000,,0.251375413169,0.0,0.0,,0.0,0.0,-0.0171856215552
1204508000000,,0.251515888731,0.0,0.0,,0.0,0.0,-0.0161544338581
1204558000000,,0.25179571002,0.0,0.0,,0.0,0.0,-0.0148185890247
1204609000000,,0.252012734143,0.0,0.0,,0.0,0.0,-0.0121163985184
1204657000000,,0.25207702144,0.0,0.0,,0.0,0.0,-0.0108096798353
1204707000000,,0.252264656288,0.0,0.0,,0.0,0.0,-0.00957641921287
1204757000000,,0.252658431865,0.0,0.0,,0.0,0.0,-0.00794067086849
1204807000000,,0.252921654655,0.0,0.0,,0.0,0.0,-0.00448675277713
1204858000000,,0.253249355503,0.0,0.0,,0.0,0.0,-0.00266602818288
1204908000000,,0.253707376463,0.0,0.0,,0.0,0.0,-0.000744401332252
1204958000000,,0.254157229264,0.0,0.0,,0.0,0.0,0.00353424172121
1205009000000,,0.254671969817,0.0,0.0,,0.0,0.0,0.00591503384209
1205058000000,,0.255321538337,0.0,0.0,,0.0,0.0,0.00816374510613
1205109000000,,0.255736718473,0.0,0.0,,0.0,0.0,0.0107150003291
1205157000000,,0.256848063265,0.0,0.0,,0.0,0.0,0.0167759623838
1205207000000,,0.257868061091,0.0,0.0,,0.0,0.0,0.0200202380766
1205259000000,,0.258674939022,0.0,0.0,,0.0,0.0,0.0233736583442
1205308000000,,0.258984437643,0.0,0.0,,0.0,0.0,0.0264581530074
1205358000000,,0.261644613155,0.0,0.0,,0.0,0.0,0.0347407366157
1205408000000,,0.262644371817,0.0,0.0,,0.0,0.0,0.0391180743411
1205459000000,,0.264376195392,0.0,0.0,,0.0,0.0,0.0436236193052
1205507000000,,0.265437452263,0.0,0.0,,0.0,0.0,0.0470150366103
1205559000000,,0.268829448316,0.0,0.0,,0.0,0.0,0.0576241666763
1205608000000,,0.271448452246,0.0,0.0,,0.0,0.0,0.062604852418
1205660000000,,0.273315973562,0.0,0.0,,0.0,0.0,0.0682074446788
1205708000000,,0.275594330205,0.0,0.0,,0.0,0.0,0.0710569320965
1205758000000,,0.282524289289,0.0,0.0,,0.0,0.0,0.084231518531
1205808000000,,0.284654796417,0.0,0.0,,0.0,0.0,0.0896250319893
1205858000000,,0.288086344502,0.0,0.0,,0.0,0.0,0.0942951755828
1205908000000,,0.292481033411,0.0,0.0,,0.0,0.0,0.0994774277492
1205957000000,,0.301839157868,0.0,0.0,,0.0,0.0,0.109781060732
1206007000000,,0.305366555931,0.0,0.0,,0.0,0.0,0.114653065909
1206057000000,,0.310120151222,0.0,0.0,,0.0,0.0,0.113613711818
1206109000000,,0.323849238222,0.0,0.0,,0.0,0.0,0.128670396056
1206158000000,,0.328529024542,0.0,0.0,,0.0,0.0,0.13257116633
1206208000000,,0.335159360187,0.0,0.0,,0.0,0.0,0.134784348687
1206262000000,,0.344764817566,0.0,0.0,,0.0,0.0,0.125286652015
1206311000000,,0.360539906501,0.0,0.0,,0.0,0.0,0.137415008027
1206357000000,,0.36727185169,0.0,0.0,,0.0,0.0,0.140994986055
1206410000000,,0.376741086701,0.0,0.0,,0.0,0.0,0.126370997935
1206458000000,,0.383622090699,0.0,0.0,,0.0,0.0,0.127762335601
1206509000000,,0.403043823955,0.0,0.0,,0.0,0.0,0.135613964794
1206558000000,,0.410793887432,0.0,0.0,,0.0,0.0,0.123817382521
1206608000000,,0.416551101386,0.0,0.0,,0.0,0.0,0.12291033176
1206659000000,,0.427484690295,0.0,0.0,,0.0,0.0,0.115131371373
1206709000000,,0.445292880707,0.0,0.0,,0.0,0.0,0.121425067863
1206764000000,,0.452086837251,0.0,0.0,,0.0,0.0,0.107503840541
1206808000000,,0.448841532745,0.0,0.0,,0.0,0.0,0.0946130760134
1206856000000,,0.457451032194,0.0,0.0,,0.0,0.0,0.093521652647
1206906000000,,0.474750381385,0.0,0.0,,0.0,0.0,0.104353759211
1206960000000,,0.479889002857,0.0,0.0,,0.0,0.0,0.0923888652157
1207008000000,,0.48408750717,0.0,0.0,,0.0,0.0,0.0951590869506
1207059000000,,0.494187216802,0.0,0.0,,0.0,0.0,0.090004246902
1207110000000,,0.511038271646,0.0,0.0,,0.0,0.0,0.104149076952
1207158000000,,0.514003817576,0.0,0.0,,0.0,0.0,0.0911513137179
1207207000000,,0.517512859474,0.0,0.0,,0.0,0.0,0.096302284528
1207257000000,,0.537778885409,0.0,0.0,,0.0,0.0,0.107746694368
1207309000000,,0.540974064204,0.0,0.0,,0.0,0.0,0.114872375278
1207358000000,,0.545924386724,0.0,0.0,,0.0,0.0,0.0919184264947
1207407000000,,0.549094887536,0.0,0.0,,0.0,0.0,0.0969720786198
1207458000000,,0.571716816841,0.0,0.0,,0.0,0.0,0.110952311916
1207509000000,,0.572566124668,0.0,0.0,,0.0,0.0,0.0923558890696
1207558000000,,0.575974506847,0.0,0.0,,0.0,0.0,0.100033680858
1207609000000,,0.587360139459,0.0,0.0,,0.0,0.0,0.091711557678
1207658000000,,0.607882234682,0.0,0.0,,0.0,0.0,0.113360400941
1207708000000,,0.610041198071,0.0,0.0,,0.0,0.0,0.0956267891193
1207759000000,,0.6125478443,0.0,0.0,,0.0,0.0,0.102169030246
1207809000000,,0.619954622504,0.0,0.0,,0.0,0.0,0.0646759485647
1207858000000,,0.646578965145,0.0,0.0,,0.0,0.0,0.0843103859299
1207908000000,,0.657035142853,0.0,0.0,,0.0,0.0,0.0821790703057
1207960000000,,0.656091527569,0.0,0.0,,0.0,0.0,0.0564977736297
1208007000000,,0.666303655682,0.0,0.0,,0.0,0.0,0.0411672287752
1208058000000,,0.696530255382,0.0,0.0,,0.0,0.0,0.0584431985913
1208116000000,,0.998423708697,0.0,0.0,,0.0,0.0,-0.348088036735
1208164000000,,0.991774532779,0.0,0.0,,0.0,0.0,-0.133181438088
1208217000000,,0.99375706569,0.0,0.0,,0.0,0.0,-0.0854510494443
1208264000000,,1.03701537645,0.0,0.0,,0.0,0.0,-0.131080249881
1208316000000,,1.0079716757,0.0,0.0,,0.0,0.0,-0.138053697608
1208361000000,,1.01180738052,0.0,0.0,,0.0,0.0,-0.137444014316
1208410000000,,1.06224276592,0.0,0.0,,0.0,0.0,-0.246597632487
1208466000000,,1.0099718978,0.0,0.0,,0.0,0.0,-0.376922773255
1208513000000,,1.03111786266,0.0,0.0,,0.0,0.0,-0.309111729391
1208565000000,,1.03087951813,0.0,0.0,,0.0,0.0,-0.26942545971
1208614000000,,1.08617721701,0.0,0.0,,0.0,0.0,-0.351255288214
1208664000000,,1.01039403821,0.0,0.0,,0.0,0.0,-0.459970907787
1208719000000,,1.01472393744,0.0,0.0,,0.0,0.0,-0.444929557438
1208766000000,,1.02461058225,0.0,0.0,,0.0,0.0,-0.392062546021
1208814000000,,0.993518284426,0.0,0.0,,0.0,0.0,-0.449765367686
1208868000000,,0.958643919322,0.0,0.0,,0.0,0.0,-0.511494987527
1208916000000,,0.909463999773,0.0,0.0,,0.0,0.0,-0.558987166704
1208964000000,,1.11438954155,0.0,0.0,,0.0,0.0,-0.444840530381
1209015000000,,0.902820558279,0.0,0.0,,0.0,0.0,-0.508832662362
1209067000000,,0.809176691004,0.0,0.0,,0.0,0.0,-0.538344816852
1209113000000,,0.722183686652,0.0,0.0,,0.0,0.0,-0.548843358299
1209165000000,,0.669993098705,0.0,0.0,,0.0,0.0,-0.550976773161
1209216000000,,0.520616470193,0.0,0.0,,0.0,0.0,-0.480589401688
1209266000000,,0.488448959361,0.0,0.0,,0.0,0.0,-0.439451394449
1209312000000,,0.462102180189,0.0,0.0,,0.0,0.0,-0.403143225157
1209366000000,,0.420373625002,0.0,0.0,,0.0,0.0,-0.373352184502
1209413000000,,0.387971473223,0.0,0.0,,0.0,0.0,-0.316656331134
1209463000000,,0.364512950517,0.0,0.0,,0.0,0.0,-0.286676477899
1209511000000,,0.322582930141,0.0,0.0,,0.0,0.0,-0.24392792104
1209560000000,,0.304333647515,0.0,0.0,,0.0,0.0,-0.218065106732
1209615000000,,0.287758352126,0.0,0.0,,0.0,0.0,-0.194786576918
1209666000000,,0.27069643613,0.0,0.0,,0.0,0.0,-0.167350790921
1209711000000,,0.247042858869,0.0,0.0,,0.0,0.0,-0.153967575537
1209765000000,,0.235466005977,0.0,0.0,,0.0,0.0,-0.134061626589
1209815000000,,0.225428663099,0.0,0.0,,0.0,0.0,-0.126331331354
1209866000000,,0.215111149129,0.0,0.0,,0.0,0.0,-0.105650904224
1209912000000,,0.20070607457,0.0,0.0,,0.0,0.0,-0.0969536855359
1209966000000,,0.193637036468,0.0,0.0,,0.0,0.0,-0.0810751931552
1210013000000,,0.187713953874,0.0,0.0,,0.0,0.0,-0.0769568726777
1210065000000,,0.181220774019,0.0,0.0,,0.0,0.0,-0.0609723087106
1210110000000,,0.172470386382,0.0,0.0,,0.0,0.0,-0.0556612318211
1210165000000,,0.167995199593,0.0,0.0,,0.0,0.0,-0.0425996867159
1210213000000,,0.163794853782,0.0,0.0,,0.0,0.0,-0.0392790477417
1210269000000,,0.157313955084,0.0,0.0,,0.0,0.0,-0.0252710371706
1210316000000,,0.154502644077,0.0,0.0,,0.0,0.0,-0.0234392696581
1210363000000,,0.151497602322,0.0,0.0,,0.0,0.0,-0.0213300590015
1210411000000,,0.150630874071,0.0,0.0,,0.0,0.0,-0.0112889365005
1210469000000,,0.148250302716,0.0,0.0,,0.0,0.0,-0.00979709824126
1210513000000,,0.144098674014,0.0,0.0,,0.0,0.0,-0.00682308624411
1210563000000,,0.141740871667,0.0,0.0,,0.0,0.0,0.00414277050504
1210612000000,,0.139992906234,0.0,0.0,,0.0,0.0,0.00542011234472
1210662000000,,0.138376732601,0.0,0.0,,0.0,0.0,0.00671884700857
1210714000000,,0.135803614781,0.0,0.0,,0.0,0.0,0.009087272377
1210766000000,,0.133751376654,0.0,0.0,,0.0,0.0,0.0198178221771
1210812000000,,0.132533128683,0.0,0.0,,0.0,0.0,0.0209627680246
1210866000000,,0.130603128453,0.0,0.0,,0.0,0.0,0.0229873718968
1210917000000,,0.128929280309,0.0,0.0,,0.0,0.0,0.0333077204327
1210966000000,,0.128001501573,0.0,0.0,,0.0,0.0,0.0344018405508
1211011000000,,0.126447452583,0.0,0.0,,0.0,0.0,0.0443670721146
1211056000000,,0.12564489461,0.0,0.0,,0.0,0.0,0.0453860752269
1211110000000,,0.124377311077,0.0,0.0,,0.0,0.0,0.0472350746432
1211165000000,,0.123489979482,0.0,0.0,,0.0,0.0,0.0482330832874
1211216000000,,0.122344469702,0.0,0.0,,0.0,0.0,0.0576781405104
1211266000000,,0.121172996474,0.0,0.0,,0.0,0.0,0.0593325958803
1211320000000,,0.120604403787,0.0,0.0,,0.0,0.0,0.0601566382338
1211365000000,,0.119945862791,0.0,0.0,,0.0,0.0,0.0608191979629
1211412000000,,0.118645716698,0.0,0.0,,0.0,0.0,0.0706554930919
1211464000000,,0.118168483451,0.0,0.0,,0.0,0.0,0.0713943024763
1211517000000,,0.117709884769,0.0,0.0,,0.0,0.0,0.0719563497751
1211566000000,,0.116589395139,0.0,0.0,,0.0,0.0,0.0801365380506
1211613000000,,0.116033653575,0.0,0.0,,0.0,0.0,0.0817738888072
1211664000000,,0.115651260136,0.0,0.0,,0.0,0.0,0.0822430443418
1211715000000,,0.115307249187,0.0,0.0,,0.0,0.0,0.0827861582787
1211770000000,,0.114352935891,0.0,0.0,,0.0,0.0,0.0904969747419
1211811000000,,0.114071066622,0.0,0.0,,0.0,0.0,0.0911434258499
1211863000000,,0.113696586635,0.0,0.0,,0.0,0.0,0.0927548423086
1211917000000,,0.113448977611,0.0,0.0,,0.0,0.0,0.0933093328207
1211959000000,,0.112612440081,0.0,0.0,,0.0,0.0,0.100372747957
1212015000000,,0.112389103011,0.0,0.0,,0.0,0.0,0.102267626606
1212064000000,,0.112133020595,0.0,0.0,,0.0,0.0,0.102318348768
1212112000000,,0.111993255576,0.0,0.0,,0.0,0.0,0.102924517416
1212159000000,,0.111404621106,0.0,0.0,,0.0,0.0,0.111499673513
1212213000000,,0.111310028724,0.0,0.0,,0.0,0.0,0.112121576285
1212264000000,,0.111122610851,0.0,0.0,,0.0,0.0,0.11184451354
1212313000000,,0.111058830887,0.0,0.0,,0.0,0.0,0.112399982211
1212364000000,,0.110639716287,0.0,0.0,,0.0,0.0,0.120610271772
1212415000000,,0.110630546332,0.0,0.0,,0.0,0.0,0.121229784259
1212462000000,,0.110566647022,0.0,0.0,,0.0,0.0,0.120762051655
1212514000000,,0.1106053883,0.0,0.0,,0.0,0.0,0.121402722168
1212564000000,,0.110804715847,0.0,0.0,,0.0,0.0,0.123658944886
1212613000000,,0.110477525072,0.0,0.0,,0.0,0.0,0.12986376921
1212667000000,,0.110546961359,0.0,0.0,,0.0,0.0,0.129424020887
1212714000000,,0.110916176429,0.0,0.0,,0.0,0.0,0.131876838006
1212763000000,,0.111097017904,0.0,0.0,,0.0,0.0,0.132347778944
1212816000000,,0.110881441846,0.0,0.0,,0.0,0.0,0.136717701432
1212863000000,,0.111124874729,0.0,0.0,,0.0,0.0,0.137250293709
1212913000000,,0.111733182655,0.0,0.0,,0.0,0.0,0.140236087569
1212963000000,,0.111670365576,0.0,0.0,,0.0,0.0,0.143604802224
1213014000000,,0.112034144655,0.0,0.0,,0.0,0.0,0.143925922367
1213064000000,,0.112429044744,0.0,0.0,,0.0,0.0,0.144367677129
1213113000000,,0.113320763583,0.0,0.0,,0.0,0.0,0.146972219857
1213164000000,,0.113500568696,0.0,0.0,,0.0,0.0,0.149478500821
1213215000000,,0.114039573782,0.0,0.0,,0.0,0.0,0.149691037204
1213262000000,,0.114612140672,0.0,0.0,,0.0,0.0,0.150090301659
1213316000000,,0.115817621217,0.0,0.0,,0.0,0.0,0.155065014621
1213365000000,,0.116287351287,0.0,0.0,,0.0,0.0,0.154393142871
1213418000000,,0.116982874134,0.0,0.0,,0.0,0.0,0.156899130267
1213463000000,,0.118547919437,0.0,0.0,,0.0,0.0,0.159651935715
1213515000000,,0.119420748163,0.0,0.0,,0.0,0.0,0.159929194646
1213566000000,,0.120346884142,0.0,0.0,,0.0,0.0,0.160096815096
1213615000000,,0.12115850713,0.0,0.0,,0.0,0.0,0.160143483439
1213657000000,,0.123200805295,0.0,0.0,,0.0,0.0,0.16279509994
1213715000000,,0.124332598427,0.0,0.0,,0.0,0.0,0.162641272658
1213764000000,,0.124279722963,0.0,0.0,,0.0,0.0,0.158965257905
1213817000000,,0.125465910522,0.0,0.0,,0.0,0.0,0.158873151533
1213862000000,,0.126696514181,0.0,0.0,,0.0,0.0,0.158834716494
1213914000000,,0.129275544641,0.0,0.0,,0.0,0.0,0.160701771405
1213968000000,,0.130604457435,0.0,0.0,,0.0,0.0,0.158746278239
1214013000000,,0.132083621892,0.0,0.0,,0.0,0.0,0.157991875948
1214063000000,,0.135133324668,0.0,0.0,,0.0,0.0,0.159891129411
1214115000000,,0.13668604578,0.0,0.0,,0.0,0.0,0.157652353089
1214166000000,,0.138351847562,0.0,0.0,,0.0,0.0,0.156530596038
1214214000000,,0.140052199669,0.0,0.0,,0.0,0.0,0.15565770758
1214261000000,,0.143494309502,0.0,0.0,,0.0,0.0,0.154784267993
1214312000000,,0.145321175317,0.0,0.0,,0.0,0.0,0.153728248257
1214365000000,,0.147186961026,0.0,0.0,,0.0,0.0,0.152538989203
1214417000000,,0.149094506895,0.0,0.0,,0.0,0.0,0.151086234777
1214465000000,,0.152971898903,0.0,0.0,,0.0,0.0,0.14847835904
1214512000000,,0.154997943481,0.0,0.0,,0.0,0.0,0.147454195908
1214565000000,,0.156972009242,0.0,0.0,,0.0,0.0,0.142909194848
1214615000000,,0.159050154102,0.0,0.0,,0.0,0.0,0.141006278687
1214667000000,,0.163507193828,0.0,0.0,,0.0,0.0,0.140001250993
1214713000000,,0.165639452527,0.0,0.0,,0.0,0.0,0.134982756104
1214763000000,,0.16788543977,0.0,0.0,,0.0,0.0,0.132081760827
1214813000000,,0.1699866251,0.0,0.0,,0.0,0.0,0.125395072688
1214864000000,,0.17477887661,0.0,0.0,,0.0,0.0,0.122590208992
1214913000000,,0.177130253876,0.0,0.0,,0.0,0.0,0.119235713405
1214963000000,,0.179508711737,0.0,0.0,,0.0,0.0,0.115513726779
1215012000000,,0.181527504605,0.0,0.0,,0.0,0.0,0.107764257298
1215064000000,,0.186659315879,0.0,0.0,,0.0,0.0,0.102827132288
1215114000000,,0.189066719234,0.0,0.0,,0.0,0.0,0.0966392012025
1215161000000,,0.191040304336,0.0,0.0,,0.0,0.0,0.0890232602266
1215213000000,,0.193337832981,0.0,0.0,,0.0,0.0,0.0843332307371
1215264000000,,0.198456923508,0.0,0.0,,0.0,0.0,0.0774879342489
1215310000000,,-0.0449849344951,0.0,0.0,,0.0,0.0,0.0592991693457
1215359000000,,0.0747715909223,0.0,0.0,,0.0,0.0,0.0647885454
1215410000000,,0.198918439039,0.0,0.0,,0.0,0.0,0.0582554294584
1215459000000,,0.302898428568,0.0,0.0,,0.0,0.0,0.0468124283723
1215509000000,,0.304307697791,0.0,0.0,,0.0,0.0,0.042008493926
1215558000000,,0.305107725513,0.0,0.0,,0.0,0.0,0.0354777946737
1215609000000,,0.307790668211,0.0,0.0,,0.0,0.0,0.0324366311718
1215657000000,,0.308820447853,0.0,0.0,,0.0,0.0,0.0306440954347
1215711000000,,0.309873867791,0.0,0.0,,0.0,0.0,0.0280864628799
1215758000000,,0.310412965247,0.0,0.0,,0.0,0.0,0.0249311022055
1215807000000,,0.313124891847,0.0,0.0,,0.0,0.0,0.0215756588719
1215859000000,,0.314149588354,0.0,0.0,,0.0,0.0,0.020064989782
1215907000000,,0.315152143341,0.0,0.0,,0.0,0.0,0.0176503602388
1215957000000,,0.317183852496,0.0,0.0,,0.0,0.0,0.0131687400434
1216007000000,,0.318254015184,0.0,0.0,,0.0,0.0,0.0106774109679
1216058000000,,0.319243156323,0.0,0.0,,0.0,0.0,0.00814568712257
1216107000000,,0.320194085904,0.0,0.0,,0.0,0.0,0.00602382552162
1216159000000,,0.321943713237,0.0,0.0,,0.0,0.0,0.00025320700304
1216207000000,,0.322876598971,0.0,0.0,,0.0,0.0,-0.00204474742861
1216260000000,,0.323768305767,0.0,0.0,,0.0,0.0,-0.0048159007962
1216307000000,,0.324627930601,0.0,0.0,,0.0,0.0,-0.00728956306052
1216357000000,,0.326121597981,0.0,0.0,,0.0,0.0,-0.0133200238654
1216407000000,,0.326820874379,0.0,0.0,,0.0,0.0,-0.0159500301391
1216458000000,,0.326914172278,0.0,0.0,,0.0,0.0,-0.0189224837519
1216507000000,,0.3274595738,0.0,0.0,,0.0,0.0,-0.0219240703413
1216558000000,,0.329458135837,0.0,0.0,,0.0,0.0,-0.0275822421512
1216610000000,,0.32992406147,0.0,0.0,,0.0,0.0,-0.0303778005676
1216658000000,,0.329425578198,0.0,0.0,,0.0,0.0,-0.0329748853057
1216709000000,,0.331188381562,0.0,0.0,,0.0,0.0,-0.0383697443846
1216758000000,,0.331446137424,0.0,0.0,,0.0,0.0,-0.0410874367705
1216807000000,,0.331559269644,0.0,0.0,,0.0,0.0,-0.0435712165875
1216859000000,,0.330503137623,0.0,0.0,,0.0,0.0,-0.0445597263013
1216907000000,,0.33156941601,0.0,0.0,,0.0,0.0,-0.0493289501718
1216958000000,,0.33151611603,0.0,0.0,,0.0,0.0,-0.0512355289339
1217008000000,,0.33130095097,0.0,0.0,,0.0,0.0,-0.0526455361474
1217061000000,,0.32987472903,0.0,0.0,,0.0,0.0,-0.0520792159988
1217110000000,,0.330295293905,0.0,0.0,,0.0,0.0,-0.0559832723942
1217157000000,,0.328964480309,0.0,0.0,,0.0,0.0,-0.0553646806262
1217209000000,,0.328348037382,0.0,0.0,,0.0,0.0,-0.0555665233275
1217257000000,,0.327301602215,0.0,0.0,,0.0,0.0,-0.053724444918
1217308000000,,0.326134231847,0.0,0.0,,0.0,0.0,-0.0543561508813
1217357000000,,0.325405848559,0.0,0.0,,0.0,0.0,-0.0551101265931
1217410000000,,0.324554306252,0.0,0.0,,0.0,0.0,-0.0549694911597
1217458000000,,0.323646214949,0.0,0.0,,0.0,0.0,-0.0545127424975
1217508000000,,0.32257253609,0.0,0.0,,0.0,0.0,-0.0568767697907
1217558000000,,0.32049863364,0.0,0.0,,0.0,0.0,-0.0529250260768
1217608000000,,0.319456343464,0.0,0.0,,0.0,0.0,-0.0529028986346
1217659000000,,0.318362083596,0.0,0.0,,0.0,0.0,-0.0519661186819
1217708000000,,0.316768336251,0.0,0.0,,0.0,0.0,-0.0534659498694
1217757000000,,0.314785947265,0.0,0.0,,0.0,0.0,-0.0491166681814
1217810000000,,0.313532402368,0.0,0.0,,0.0,0.0,-0.048375184936
1217858000000,,0.311613786823,0.0,0.0,,0.0,0.0,-0.0477370726354
1217908000000,,0.310320465433,0.0,0.0,,0.0,0.0,-0.045726874387
1217959000000,,0.308400408934,0.0,0.0,,0.0,0.0,-0.0423006102693
1218008000000,,0.307151726461,0.0,0.0,,0.0,0.0,-0.0406916283275
1218058000000,,0.305125888345,0.0,0.0,,0.0,0.0,-0.0394916134902
1218109000000,,0.303335998974,0.0,0.0,,0.0,0.0,-0.0360830634862
1218157000000,,0.302061216362,0.0,0.0,,0.0,0.0,-0.0338316567062
1218208000000,,0.300827087794,0.0,0.0,,0.0,0.0,-0.0325405022757
